Y,X,COD_RIP,COD_REG,COD_PROV,COD_CM,COD_UTS,PRO_COM,PRO_COM_T,COMUNE,COMUNE_A,CC_UTS,Shape_Leng,Shape_Area,code,x,y
37.9941927404,14.1482258561804,"5","19","82","282","282","82059","82059",Pollina,,"0",35500.3729856,50399893.903,"111",952184.42710953,4217695.39062832
37.7205328205584,13.4349395492057,"5","19","82","282","282","82060","82060",Prizzi,,"0",67417.9383715,94678380.9454,"111",890947.731819347,4184075.80796158
37.8393555290267,13.1549002769523,"5","19","82","282","282","82061","82061",Roccamena,,"0",34494.6436105,33820335.3816,"111",865663.374913346,4196132.83990069
37.8062806577777,13.6377362993507,"5","19","82","282","282","82062","82062",Roccapalumba,,"0",30804.1679824,31921612.7184,"111",908361.252350049,4194465.4052211
37.9630295837459,13.1758019108481,"5","19","82","282","282","82063","82063",San Cipirello,,"0",23485.600298,21028475.5742,"111",866887.851028518,4209945.71926374
37.9710141380429,13.182178535916,"5","19","82","282","282","82064","82064",San Giuseppe Jato,,"0",35666.6622408,30294154.2598,"111",867408.468118744,4210857.38768938
37.9151913969238,14.1899178893034,"5","19","82","282","282","82065","82065",San Mauro Castelverde,,"0",56946.9428718,114204976.227,"111",956338.952188676,4209125.36374265
38.0828166882444,13.5297186252022,"5","19","82","282","282","82067","82067",Santa Flavia,,"0",26375.7549313,14314695.2922,"111",897349.266014154,4224703.19874003
37.9152020803313,13.7617148510566,"5","19","82","282","282","82068","82068",Sciara,,"0",29585.4033412,31064781.521,"111",918665.614609396,4207110.97995166
37.9843021072442,13.6978647130531,"5","19","82","282","282","82070","82070",Termini Imerese,,"0",63346.637349,75959589.9118,"111",912660.810159929,4214498.43190157
38.1519358379105,13.0818688468023,"5","19","82","282","282","82071","82071",Terrasini,,"0",26455.2264361,20054603.3202,"111",857708.762278532,4230551.67792204
38.1318981378616,13.2277422510922,"5","19","82","282","282","82072","82072",Torretta,,"0",35356.2327377,25864328.2295,"111",870599.171274965,4228900.85938564
37.9931921577617,13.6566373579632,"5","19","82","282","282","82073","82073",Trabia,,"0",26033.4234975,21755163.0801,"111",908987.953581898,4215303.14359757
38.0692156049197,13.0403721661105,"5","19","82","282","282","82074","82074",Trappeto,,"0",13447.4200536,4007972.13266,"111",854471.177850028,4221208.489464
38.7094588961792,13.1933671784226,"5","19","82","282","282","82075","82075",Ustica,,"0",11498.0362791,8691854.71327,"112",864662.84307,4292889.32468148
37.7474772183836,13.827191890705,"5","19","82","282","282","82076","82076",Valledolmo,,"0",22070.6244362,25935918.9399,"111",925390.644279199,4188782.54424339
37.9239119683231,13.5698826541979,"5","19","82","282","282","82077","82077",Ventimiglia di Sicilia,,"0",31932.831913,27350079.8185,"111",901742.612349162,4207231.75820719
37.8238524618293,13.5697303239184,"5","19","82","282","282","82078","82078",Vicari,,"0",50909.1632769,85989712.5397,"111",902274.393262756,4196120.78407586
38.0765387737719,13.44313092938,"5","19","82","282","282","82079","82079",Villabate,,"0",8097.35714698,4070754.77737,"111",889783.460857917,4223638.35891149
37.9071765264449,13.483204674199,"5","19","82","282","282","82080","82080",Villafrati,,"0",27729.7380886,25585889.9056,"111",894208.344939378,4205002.59021681
37.8569418114596,13.9063537231967,"5","19","82","282","282","82081","82081",Scillato,,"0",29702.5788114,31695517.2299,"112",931731.329784464,4201302.4419176
37.7426081138406,14.0781426597493,"5","19","82","282","282","82082","82082",Blufi,,"0",32824.1943255,22186950.2086,"112",947549.001603567,4189415.75024175
38.022136525229,14.7004095034764,"5","19","83","283","283","83001","83001",Alcara li Fusi,,"0",40480.6801994,62942475.7317,"111",1000530.54872054,4223636.76895602
38.0082243376548,15.4262706655035,"5","19","83","283","283","83003","83003",Alì Terme,,"0",14776.440925,6069848.63661,"111",1064433.61998877,4226265.13318011
37.9769241719605,15.2440741453034,"5","19","83","283","283","83004","83004",Antillo,,"0",30255.1404638,43934512.185,"112",1048649.61761854,4221692.19665039
38.1479194500962,15.2156301307676,"5","19","83","283","283","83005","83005",Barcellona Pozzo di Gotto,,"0",35012.3740795,59359886.1713,"111",1044872.17776211,4240523.44895373
38.0603692144224,15.0607593895906,"5","19","83","283","283","83006","83006",Basicò,,"0",15540.05158,12471007.5971,"111",1031921.15560194,4229893.72447965
38.1532968650034,14.8288993130921,"5","19","83","283","283","83007","83007",Brolo,,"0",14127.6147566,7396574.0878,"112",1010904.43063615,4238909.70808277
37.8487845325497,14.4791728721413,"5","19","83","283","283","83008","83008",Capizzi,,"0",41973.0502257,70363641.4332,"111",982225.544835331,4203209.66103901
38.1589636683681,14.74422371485,"5","19","83","283","283","83009","83009",Capo d'Orlando,,"0",21740.8586267,14772119.3984,"111",1003437.53615253,4239074.19659632
38.1066992114941,14.709966083189,"5","19","83","283","283","83010","83010",Capri Leone,,"0",11940.947771,6894323.66258,"111",1000791.22710564,4233082.16322911
38.0230796614429,14.4418279397772,"5","19","83","283","283","83011","83011",Caronia,,"0",62204.4574541,227563010.548,"111",977802.486159074,4222376.29998823
37.8870347565517,14.3117360577302,"5","19","83","283","283","83013","83013",Castel di Lucio,,"0",24677.6988114,29001994.9536,"112",967236.238704801,4206603.4015964
38.0617437271174,14.8230483964752,"5","19","83","283","283","83014","83014",Castell'Umberto,,"0",15890.0558012,11492837.0181,"112",1011031.31587578,4228706.62265279
37.8585035082212,15.2776310541037,"5","19","83","283","283","83015","83015",Castelmola,,"0",16494.8264828,17297842.6235,"111",1052490.56866629,4208733.28471888
38.0998989854137,15.2110751047002,"5","19","83","283","283","83016","83016",Castroreale,,"0",38435.9124247,52720116.6663,"112",1044831.00120087,4235161.03337461
37.844547710197,14.7153891847967,"5","19","83","283","283","83017","83017",Cesarò,,"0",102806.20638,217021551.532,"111",1003060.70949841,4203990.17782745
38.1744464073514,15.3262738815307,"5","19","83","283","283","83018","83018",Condrò,,"0",14170.4839077,5095464.89843,"112",1054378.71906114,4244130.00105813
38.1173252260381,15.0819300763285,"5","19","83","283","283","83019","83019",Falcone,,"0",14455.6709448,9496710.63696,"111",1033364.92145321,4236343.68037946
38.1084878529198,14.8294262750214,"5","19","83","283","283","83020","83020",Ficarra,,"0",19912.3382959,18614294.3546,"111",1011264.47004007,4233934.73159383
37.9869945586684,14.9097528622185,"5","19","83","283","283","83022","83022",Floresta,,"0",25358.7975015,31335611.891,"111",1019176.4572928,4220884.77146212
37.9857963381789,15.1744814107526,"5","19","83","283","283","83023","83023",Fondachelli-Fantina,,"0",29449.8032341,42133802.811,"112",1042463.28892138,4222268.1832536
37.9144188529624,15.3357047001252,"5","19","83","283","283","83024","83024",Forza d'Agrò,,"0",22337.635155,11205347.2108,"112",1057183.0547816,4215293.44731284
37.9011315341167,15.1372657563195,"5","19","83","283","283","83025","83025",Francavilla di Sicilia,,"0",40138.9840222,82334513.0265,"112",1039812.60795491,4212644.12103969
38.0724760150475,14.7422687171932,"5","19","83","283","283","83026","83026",Frazzanò,,"0",11628.4475966,6642703.23194,"111",1003862.42231034,4229455.86195386
37.9597171019847,15.3795943301655,"5","19","83","283","283","83027","83027",Furci Siculo,,"0",29936.6999298,18247528.2432,"111",1060700.73670309,4220591.47993361
38.1043819106233,15.1232978434041,"5","19","83","283","283","83028","83028",Furnari,,"0",18141.5841941,13456654.5926,"111",1037091.23102335,4235145.25298493
37.8597130664834,15.221284101887,"5","19","83","283","283","83029","83029",Gaggi,,"0",11509.4669827,7615135.81252,"112",1047517.68759142,4208534.06298149
38.0316632422143,14.7713899833178,"5","19","83","283","283","83030","83030",Galati Mamertino,,"0",30168.5856173,39536730.7662,"111",1006702.22813599,4225081.01668601
37.901507474059,15.2931444675948,"5","19","83","283","283","83031","83031",Gallodoro,,"0",13063.3179748,6729031.41215,"112",1053533.67903128,4213604.04294815
37.8274759057751,15.2664293413865,"5","19","83","283","283","83032","83032",Giardini-Naxos,,"0",11791.1273924,4919293.79597,"111",1051736.00383688,4205219.13555438
38.1742592757386,14.8970289227262,"5","19","83","283","283","83033","83033",Gioiosa Marea,,"0",27431.1490197,25918429.4367,"111",1016732.33836878,4241617.65668016
37.8899091834598,15.2247113651518,"5","19","83","283","283","83034","83034",Graniti,,"0",16505.0631864,10072334.8064,"112",1047594.92772848,4211909.39483189
38.1627019793044,15.3176448082448,"5","19","83","283","283","83035","83035",Gualtieri Sicaminò,,"0",21720.9535985,14079680.4677,"111",1053711.10731367,4242773.19183424
38.037690040547,15.4534539919148,"5","19","83","283","283","83036","83036",Itala,,"0",15924.0051363,11252675.6088,"111",1066595.47923351,4229705.55321435
38.555787710452,14.8261439389906,"5","19","83","283","283","83037","83037",Leni,,"0",13300.0278457,8515753.35586,"112",1007831.56388733,4283607.58413027
37.8893635220432,15.3148548080639,"5","19","83","283","283","83038","83038",Letojanni,,"0",14310.5961353,6941378.06963,"112",1055536.89660341,4212384.38299543
38.1073935648723,14.9644191206563,"5","19","83","283","283","83039","83039",Librizzi,,"0",21471.3997263,23626852.985,"112",1023121.8108821,4234568.50274786
37.9413585509465,15.2725612872972,"5","19","83","283","283","83040","83040",Limina,,"0",13998.2209416,9767076.92652,"112",1051422.31284507,4217909.46243193
38.4897788896565,14.9614969576704,"5","19","83","283","283","83041","83041",Lipari,,"0",100130.81761,90773592.7117,"111",1020115.86362367,4277033.92961371
38.0268365422775,14.751978518796,"5","19","83","283","283","83042","83042",Longi,,"0",51149.2179052,41820303.8699,"111",1005029.88009079,4224438.79731282
38.5784960343605,14.8367533510326,"5","19","83","283","283","83043","83043",Malfa,,"0",15318.4984695,8725306.95894,"112",1008596.26300206,4286189.19555325
37.9173630061982,15.0548973883993,"5","19","83","283","283","83044","83044",Malvagna,,"0",14174.489993,6373917.14719,"111",1032443.57906355,4213971.71257909
38.0886573302353,15.1331743111868,"5","19","83","283","283","83046","83046",Mazzarrà Sant'Andrea,,"0",14232.2351343,6798007.04837,"112",1038074.14380144,4233455.61042383
38.1668683306636,15.2491618956318,"5","19","83","283","283","83047","83047",Merì,,"0",7360.48335055,1715626.44987,"112",1047671.93350868,4242827.36254793
38.1848135147402,15.5486795808361,"5","19","83","283","283","83048","83048",Messina,,"1",86379.2385981,213639049.388,"111",1073806.29485913,4246642.60412057
38.2236847068759,15.2382628127418,"5","19","83","283","283","83049","83049",Milazzo,,"0",31113.292069,24592543.7068,"111",1046289.14229392,4249075.63206021
38.0397835310822,14.6624098841943,"5","19","83","283","283","83050","83050",Militello Rosmarino,,"0",42100.4445944,29682448.8237,"112",997071.57099628,4225392.42965386
38.0743417367439,14.7462976656247,"5","19","83","283","283","83051","83051",Mirto,,"0",13945.1910162,9369832.08396,"111",1004203.36958606,4229685.06833661
37.9278251396574,14.3599268191833,"5","19","83","283","283","83052","83052",Mistretta,,"0",52331.9035459,126733238.238,"111",971217.112403122,4211377.29400107
37.9168270000442,15.0522848344259,"5","19","83","283","283","83053","83053",Moio Alcantara,,"0",11483.4590083,8765314.73743,"111",1032217.51251455,4213897.17489596
38.1568082045647,15.3816735814426,"5","19","83","283","283","83054","83054",Monforte San Giorgio,,"0",43332.6999973,32614104.4156,"112",1059373.63010397,4242504.53440801
37.8871456191212,15.2263742514959,"5","19","83","283","283","83055","83055",Mongiuffi Melia,,"0",22624.5334084,24040902.3644,"112",1047761.92946302,4211612.14196354
38.1322604926858,14.9464594845449,"5","19","83","283","283","83056","83056",Montagnareale,,"0",16635.2259218,16694385.6817,"111",1021367.63502738,4237229.64154678
38.0235533313658,15.0156001200859,"5","19","83","283","283","83057","83057",Montalbano Elicona,,"0",47253.2096947,66700113.9254,"112",1028219.88038584,4225544.77550958
37.9822414572349,14.3028220112368,"5","19","83","283","283","83059","83059",Motta d'Affermo,,"0",19210.8596747,14633044.4422,"111",965848.190975957,4217132.99325416
38.128259017913,14.7769420122123,"5","19","83","283","283","83060","83060",Naso,,"0",26169.6626137,36857268.2573,"112",1006520.4818607,4235842.12828617
37.9938866331288,15.4111826247584,"5","19","83","283","283","83061","83061",Nizza di Sicilia,,"0",24263.2514053,13299180.1342,"111",1063217.29068552,4224580.02439852
38.0152325778269,15.1308252575912,"5","19","83","283","283","83062","83062",Novara di Sicilia,,"0",33971.5862816,49496261.7313,"112",1038407.99682453,4225284.01567933
38.1232931465968,15.0606821620748,"5","19","83","283","283","83063","83063",Oliveri,,"0",13725.9774928,10047867.7092,"111",1031456.4342498,4236884.27836381
38.1802188424495,15.306726206643,"5","19","83","283","283","83064","83064",Pace del Mela,,"0",17197.3993052,12305213.4268,"111",1052620.28351883,4244654.09235919
37.986788140374,15.3576147123783,"5","19","83","283","283","83065","83065",Pagliara,,"0",28865.998755,14384282.7559,"112",1058560.79810677,4223466.78886109
38.1390245171504,14.9663285263311,"5","19","83","283","283","83066","83066",Patti,,"0",35191.1647963,49620866.6437,"111",1023062.68633673,4238093.44004438
37.9676218166644,14.2909782725894,"5","19","83","283","283","83067","83067",Pettineo,,"0",29303.1053338,31099824.36,"111",964899.53863504,4215449.82650104
38.169125963958,14.8938018226356,"5","19","83","283","283","83068","83068",Piraino,,"0",17520.8643151,16807204.8888,"111",1016485.70948148,4241029.31277306
38.0556099267183,14.9098260999788,"5","19","83","283","283","83069","83069",Raccuja,,"0",28613.4979499,25137925.5299,"112",1018696.85524708,4228508.02066099
37.9717711249021,14.3436170248603,"5","19","83","283","283","83070","83070",Reitano,,"0",18426.1035335,13918963.2601,"111",969501.448922766,4216175.7132739
37.9734932437519,15.3934756801832,"5","19","83","283","283","83072","83072",Roccalumera,,"0",17987.188874,9517918.8121,"111",1061816.46478727,4222206.36368408
38.1823591059001,15.371875724851,"5","19","83","283","283","83073","83073",Roccavaldina,,"0",12281.6779634,7233990.38826,"112",1058318.03920952,4245284.3301139
37.9325803720786,15.009187376083,"5","19","83","283","283","83074","83074",Roccella Valdemone,,"0",32828.8266235,41255793.2005,"111",1028311.01324532,4215401.10581892
38.1094425416757,15.1695886283727,"5","19","83","283","283","83075","83075",Rodì Milici,,"0",38215.4229135,36015694.1005,"111",1041117.73728426,4235977.60822661
38.2329547270969,15.4102374164361,"5","19","83","283","283","83076","83076",Rometta,,"0",35684.7812445,32177748.337,"112",1061291.97639919,4251139.45566418
38.1849951035382,15.2720223198667,"5","19","83","283","283","83077","83077",San Filippo del Mela,,"0",15661.1840241,10270137.3817,"112",1049540.46496326,4244977.42593733
38.0131623775705,14.5974639465999,"5","19","83","283","283","83078","83078",San Fratello,,"0",44168.9757529,67713691.9217,"111",991544.468888257,4222088.73803586
38.0736713113527,14.6988746911687,"5","19","83","283","283","83079","83079",San Marco d'Alunzio,,"0",21047.8401796,26296209.5863,"111",1000043.56706289,4229353.23353344
38.15944173368,15.3502424146431,"5","19","83","283","283","83080","83080",San Pier Niceto,,"0",41154.8716256,36670390.259,"112",1056595.79671566,4242607.07463407
38.0513866848676,14.9678522852743,"5","19","83","283","283","83081","83081",San Piero Patti,,"0",30820.7567649,41764058.3327,"111",1023824.36443389,4228365.6928822
38.0654409707801,14.7776199966206,"5","19","83","283","283","83082","83082",San Salvatore di Fitalia,,"0",17561.7382499,14897815.6387,"112",1007015.63602688,4228867.45562794
37.9161559051695,14.9620105507824,"5","19","83","283","283","83083","83083",Santa Domenica Vittoria,,"0",27283.839,20270280.2451,"112",1024276.81390434,4213308.8013394
38.0693472448913,14.6353682762183,"5","19","83","283","283","83084","83084",Sant'Agata di Militello,,"0",31142.1647659,34028521.5656,"111",994496.138483737,4228531.63431816
37.9293948996129,15.3524825478507,"5","19","83","283","283","83085","83085",Sant'Alessio Siculo,,"0",14180.9033191,6387916.07566,"111",1058546.16864338,4217058.45782433
